Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.71,2.0,0.010000000000000007,0.29,2.71
100,89.37,66.7,0.33619999999999967,10.63,89.37
200,178.62,133.33,0.6695000000000003,21.38,178.62
2000,1793.5,1320.42,6.599900000000002,206.5,1793.5
10000,8969.14,6350.68,31.75170000000001,1030.86,8969.14
20000,17940.41,12045.19,60.22799999999997,2059.59,17940.41
40000,35886.17,22470.01,112.34779999999995,4113.83,35886.17
60000,53833.01,32049.63,160.2458,6166.99,53833.01
80000,71790.84,40286.59,201.43050000000005,8209.16,71790.84
200000,179624.62,76305.3,381.52440000000007,20375.38,179624.62
400000,359438.09,113391.18,566.9531999999998,40561.91,359438.09
600000,539337.76,135272.82,676.3616000000002,60662.24,539337.76
800000,719241.83,150546.74,752.7314999999998,80758.17,719241.83
1000000,899200.61,160743.5,803.7151999999996,100799.39,899200.61
