Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.08999999999999991,0.31,1.69
3,2.57,2.0,0.09999999999999981,0.43,2.57
100,85.87,66.3,3.2696000000000005,14.13,85.87
200,172.05,130.79,6.247799999999997,27.95,172.05
2000,1750.68,1168.04,39.12420000000003,249.32,1750.68
10000,8862.0,4858.65,87.89580000000002,1138.0,8862.0
20000,17781.2,8710.71,118.17440000000005,2218.8,17781.2
40000,35637.44,15234.91,159.3678000000001,4362.56,35637.44
60000,53501.86,20487.88,189.4984,6498.14,53501.86
80000,71374.05,25483.07,216.6146000000001,8625.95,71374.05
200000,178686.71,45301.69,320.87480000000005,21313.29,178686.71
400000,357588.56,63494.41,414.7757999999999,42411.44,357588.56
600000,536539.28,74193.69,469.7925,63460.72,536539.28
800000,715475.06,82017.34,509.36370000000016,84524.94,715475.06
1000000,894448.33,88279.91,541.0581000000004,105551.67,894448.33
