Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.010000000000000007,0.2,1.8
3,2.56,2.0,0.09999999999999981,0.44,2.56
100,85.93,66.32,3.261700000000002,14.07,85.93
200,172.08,130.93,6.2609,27.92,172.08
2000,1750.75,1159.4,38.914299999999976,249.25,1750.75
10000,8862.77,4783.88,87.2321,1137.23,8862.77
20000,17783.18,8592.77,116.20849999999999,2216.82,17783.18
40000,35640.94,15286.84,157.91379999999995,4359.06,35640.94
60000,53505.79,20601.42,187.90789999999998,6494.21,53505.79
80000,71377.97,25496.48,214.54800000000003,8622.03,71377.97
200000,178693.28,44672.06,315.9666999999999,21306.72,178693.28
400000,357596.13,62912.57,409.6013,42403.87,357596.13
600000,536549.58,73148.89,461.65619999999996,63450.42,536549.58
800000,715482.88,81013.4,501.43829999999986,84517.12,715482.88
1000000,894450.79,88346.54,538.3662,105549.21,894450.79
