Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,2.0,0.19999999999999962,0.38,1.62
3,2.53,2.0,0.19999999999999962,0.47,2.53
100,82.93,66.04,6.604000000000005,17.07,82.93
200,166.34,128.73,12.873000000000001,33.66,166.34
2000,1715.52,834.87,83.48700000000001,284.48,1715.52
10000,8850.04,1485.26,148.52599999999995,1149.96,8850.04
20000,17834.68,1649.55,164.95499999999996,2165.32,17834.68
40000,35820.35,1778.36,177.83599999999996,4179.65,35820.35
60000,53807.88,1840.16,184.016,6192.12,53807.88
80000,71804.08,1876.25,187.62499999999991,8195.92,71804.08
200000,179810.42,1946.31,194.63099999999991,20189.58,179810.42
400000,359804.9,1986.29,198.629,40195.1,359804.9
600000,539814.47,2004.57,200.45699999999997,60185.53,539814.47
800000,719794.33,2015.79,201.57900000000006,80205.67,719794.33
1000000,899804.98,2022.89,202.2890000000001,100195.02,899804.98
