Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.64,2.0,0.0599999999999999,0.36,2.64
100,87.83,66.46,1.826899999999999,12.17,87.83
200,175.82,132.36,3.5766999999999998,24.18,175.82
2000,1771.76,1228.68,28.12579999999999,228.24,1771.76
10000,8918.86,5061.16,81.06790000000005,1081.14,8918.86
20000,17882.97,9054.05,117.84770000000006,2117.03,17882.97
40000,35834.2,15473.2,164.28660000000008,4165.8,35834.2
60000,53792.91,20905.02,199.55220000000008,6207.09,53792.91
80000,71765.51,25372.79,226.15690000000004,8234.49,71765.51
200000,179679.18,43596.97,326.88749999999993,20320.82,179679.18
400000,359588.18,60298.34,415.8648000000002,40411.82,359588.18
600000,539547.69,70327.08,468.1991000000001,60452.31,539547.69
800000,719492.37,76993.06,503.47710000000023,80507.63,719492.37
1000000,899471.25,83359.73,536.2495999999999,100528.75,899471.25
