Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.049999999999999906,0.24,1.76
3,2.52,2.0,0.15000000000000024,0.48,2.52
100,84.63,66.29,4.953499999999999,15.37,84.63
200,169.49,129.86,9.654000000000003,30.51,169.49
2000,1729.98,991.34,69.385,270.02,1729.98
10000,8851.32,2234.27,148.5365,1148.68,8851.32
20000,17824.87,2684.14,175.68800000000002,2175.13,17824.87
40000,35802.55,3019.44,195.75349999999997,4197.45,35802.55
60000,53785.9,3197.72,206.20850000000002,6214.1,53785.9
80000,71779.53,3303.53,212.46250000000012,8220.47,71779.53
200000,179779.92,3546.42,226.39949999999996,20220.08,179779.92
400000,359770.59,3679.69,234.12399999999997,40229.41,359770.59
600000,539778.75,3736.31,237.3745,60221.25,539778.75
800000,719757.47,3775.67,239.503,80242.53,719757.47
1000000,899767.66,3798.24,240.8394999999999,100232.34,899767.66
