Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.1,0,2
3,1,2.0,2,0.15,1,2
100,1,92.0,67,5.0,8,92
200,1,175.0,130,9.9,25,175
2000,1,1711.0,954,69.5,289,1711
10000,1,8852.0,2074,147.6,1148,8852
20000,1,17822.0,2348,167.5,2178,17822
40000,1,35813.0,2586,183.7,4187,35813
60000,1,53787.0,2833,197.0,6213,53787
80000,1,71764.0,2894,202.2,8236,71764
200000,1,179663.0,3119,215.75,20337,179663
400000,1,359738.0,3179,219.15,40262,359738
600000,1,539821.0,3188,219.9,60179,539821
800000,1,719784.0,3198,220.5,80216,719784
1000000,1,899583.0,3205,221.0,100417,899583
2,2,2.0,1,0.1,0,2
3,2,3.0,2,0.15,0,3
100,2,81.0,65,4.95,19,81
200,2,158.0,129,9.6,42,158
2000,2,1743.0,799,55.55,257,1743
10000,2,8850.0,2512,158.15,1150,8850
20000,2,17822.0,3274,201.8,2178,17822
40000,2,35767.0,3843,233.5,4233,35767
60000,2,53766.0,4042,244.9,6234,53766
80000,2,71914.0,4042,244.9,8086,71914
200000,2,179918.0,4250,256.95,20082,179918
400000,2,359949.0,4583,274.15,40051,359949
600000,2,539935.0,4640,279.1,60065,539935
800000,2,719917.0,4813,288.05,80083,719917
1000000,2,899909.0,4860,291.85,100091,899909
2,3,0.0,1,0.1,2,0
3,3,1.0,2,0.15,2,1
100,3,90.0,66,4.95,10,90
200,3,183.0,132,9.8,17,183
2000,3,1751.0,1053,72.15,249,1751
10000,3,8936.0,2250,145.5,1064,8936
20000,3,17917.0,2866,184.25,2083,17917
40000,3,35832.0,3433,221.25,4168,35832
60000,3,53828.0,3489,224.35,6172,53828
80000,3,71832.0,3527,226.75,8168,71832
200000,3,179818.0,3618,233.65,20182,179818
400000,3,359829.0,3681,237.6,40171,359829
600000,3,539650.0,3697,238.8,60350,539650
800000,3,719733.0,3698,238.85,80267,719733
1000000,3,899877.0,3710,240.05,100123,899877
2,4,2.0,1,0.1,0,2
3,4,3.0,2,0.15,0,3
100,4,80.0,65,4.85,20,80
200,4,163.0,123,9.0,37,163
2000,4,1732.0,792,55.5,268,1732
10000,4,8831.0,1818,120.15,1169,8831
20000,4,17873.0,2009,130.35,2127,17873
40000,4,35922.0,2226,147.05,4078,35922
60000,4,53822.0,2719,180.4,6178,53822
80000,4,71800.0,2824,187.1,8200,71800
200000,4,179881.0,3089,201.65,20119,179881
400000,4,359809.0,3159,205.55,40191,359809
600000,4,539752.0,3227,209.0,60248,539752
800000,4,719825.0,3227,209.0,80175,719825
1000000,4,899858.0,3235,209.4,100142,899858
2,5,2.0,1,0.1,0,2
3,5,2.0,2,0.15,1,2
100,5,79.0,66,4.95,21,79
200,5,167.0,129,9.55,33,167
2000,5,1718.0,960,68.75,282,1718
10000,5,8841.0,2353,158.3,1159,8841
20000,5,17827.0,2897,193.95,2173,17827
40000,5,35798.0,3124,207.25,4202,35798
60000,5,53869.0,3163,209.3,6131,53869
80000,5,71877.0,3189,210.85,8123,71877
200000,5,179751.0,3604,236.6,20249,179751
400000,5,359810.0,3674,240.35,40190,359810
600000,5,539618.0,3681,240.75,60382,539618
800000,5,719474.0,3683,240.9,80526,719474
1000000,5,899479.0,3731,243.3,100521,899479
2,6,1.0,1,0.1,1,1
3,6,2.0,2,0.15,1,2
100,6,81.0,65,4.9,19,81
200,6,161.0,125,9.1,39,161
2000,6,1713.0,857,60.35,287,1713
10000,6,8840.0,1823,122.0,1160,8840
20000,6,17845.0,2095,138.85,2155,17845
40000,6,35737.0,2372,155.0,4263,35737
60000,6,53704.0,2604,168.95,6296,53704
80000,6,71745.0,2610,169.25,8255,71745
200000,6,179774.0,2829,180.45,20226,179774
400000,6,359443.0,2915,185.1,40557,359443
600000,6,539516.0,2920,185.55,60484,539516
800000,6,719504.0,2920,185.55,80496,719504
1000000,6,899248.0,3024,190.85,100752,899248
2,7,1.0,1,0.1,1,1
3,7,2.0,2,0.15,1,2
100,7,86.0,66,4.9,14,86
200,7,167.0,128,9.4,33,167
2000,7,1708.0,1027,69.25,292,1708
10000,7,8831.0,2098,130.15,1169,8831
20000,7,17777.0,2720,163.1,2223,17777
40000,7,35770.0,2859,170.35,4230,35770
60000,7,53809.0,2933,176.4,6191,53809
80000,7,71786.0,3032,183.0,8214,71786
200000,7,179846.0,3447,204.9,20154,179846
400000,7,359916.0,3727,218.95,40084,359916
600000,7,540040.0,3756,220.55,59960,540040
800000,7,720069.0,3795,222.5,79931,720069
1000000,7,900093.0,3798,222.7,99907,900093
2,8,2.0,1,0.1,0,2
3,8,3.0,2,0.15,0,3
100,8,85.0,66,4.95,15,85
200,8,176.0,133,10.0,24,176
2000,8,1738.0,1140,77.75,262,1738
10000,8,8841.0,2496,158.95,1159,8841
20000,8,17804.0,2986,190.2,2196,17804
40000,8,35719.0,3431,215.6,4281,35719
60000,8,53739.0,3456,217.2,6261,53739
80000,8,71711.0,3642,229.25,8289,71711
200000,8,179714.0,4025,250.55,20286,179714
400000,8,359848.0,4065,253.55,40152,359848
600000,8,539709.0,4203,260.65,60291,539709
800000,8,719715.0,4234,262.35,80285,719715
1000000,8,899736.0,4239,262.6,100264,899736
2,9,2.0,1,0.1,0,2
3,9,3.0,2,0.15,0,3
100,9,86.0,66,4.9,14,86
200,9,162.0,125,9.3,38,162
2000,9,1719.0,900,63.7,281,1719
10000,9,8885.0,2154,143.2,1115,8885
20000,9,17891.0,2714,176.55,2109,17891
40000,9,35811.0,3263,206.1,4189,35811
60000,9,53804.0,3301,208.95,6196,53804
80000,9,71817.0,3368,212.35,8183,71817
200000,9,180014.0,3472,219.15,19986,180014
400000,9,359888.0,3707,234.25,40112,359888
600000,9,539934.0,3824,240.35,60066,539934
800000,9,719936.0,3849,242.2,80064,719936
1000000,9,900014.0,3852,242.45,99986,900014
2,10,2.0,1,0.1,0,2
3,10,3.0,2,0.15,0,3
100,10,82.0,67,5.05,18,82
200,10,165.0,131,9.95,35,165
2000,10,1710.0,1034,69.35,290,1710
