Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.09999999999999981,0.3,1.7
3,2.46,2.0,0.19999999999999962,0.54,2.46
100,82.82,65.91,6.591000000000005,17.18,82.82
200,166.22,128.43,12.842999999999996,33.78,166.22
2000,1714.84,838.68,83.86800000000002,285.16,1714.84
10000,8849.78,1481.09,148.109,1150.22,8849.78
20000,17833.9,1646.54,164.65399999999997,2166.1,17833.9
40000,35819.16,1775.02,177.50200000000007,4180.84,35819.16
60000,53806.74,1837.01,183.70099999999994,6193.26,53806.74
80000,71803.11,1873.25,187.32499999999996,8196.89,71803.11
200000,179809.33,1944.35,194.43499999999992,20190.67,179809.33
400000,359803.63,1985.39,198.53900000000002,40196.37,359803.63
600000,539813.18,2004.81,200.48100000000002,60186.82,539813.18
800000,719793.15,2014.46,201.44599999999988,80206.85,719793.15
1000000,899803.77,2022.88,202.28799999999995,100196.23,899803.77
