Timestep,Value_at_Risk
2,0.09
3,0.19
100,9.129
200,18.630000000000003
2000,189.62900000000002
10000,949.63
20000,1899.6299999999999
40000,3799.629
60000,5699.63
80000,7599.63
100000,9499.629
200000,18999.629
400000,37999.630000000005
600000,56999.630000000005
800000,75999.62999999999
1000000,94999.62999999999
