Timestep,Value_at_Risk
2,0.05
3,0.05
100,3.7368000000000037
200,8.236800000000004
2000,86.30640000000001
10000,446.1282
20000,896.1183000000001
40000,1796.1281999999999
60000,2696.1282
80000,3596.1282
100000,4496.1282
200000,8996.128200000001
400000,17996.118300000002
600000,26996.118300000002
800000,35996.1183
1000000,44996.1183
