Timestep,Value_at_Risk
2,0.15
3,0.15
100,6.0
200,11.46
2000,100.60499999999999
10000,500.605
20000,1000.605
40000,2000.605
60000,3000.605
80000,4000.605
100000,5000.6050000000005
200000,10000.605
400000,20000.605
600000,30000.605
800000,40000.604999999996
1000000,50000.604999999996
