Timestep,Value_at_Risk
2,0.09
3,0.13
100,8.5927
200,17.5927
2000,179.3254
10000,899.3254000000001
20000,1799.3254
40000,3599.3254
60000,5399.3254
80000,7199.3254
100000,8999.3254
200000,17999.3254
400000,35999.3254
600000,53999.3254
800000,71999.3254
1000000,89999.3254
