Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.8304999999999999
200,1.773
2000,19.735
10000,99.735
20000,199.73499999999999
40000,399.735
60000,599.735
80000,799.735
100000,999.735
200000,1999.735
400000,3999.735
600000,5999.735
800000,7999.735
1000000,9999.734999999999
