Timestep,Value_at_Risk
2,0.06
3,0.06
100,4.751500000000001
200,9.7615
2000,99.75150000000001
10000,499.7615
20000,999.7515
40000,1999.7515
60000,2999.7615
80000,3999.7615
100000,4999.7615000000005
200000,9999.7515
400000,19999.7515
600000,29999.7515
800000,39999.7615
1000000,49999.7615
