Timestep,Value_at_Risk
2,0.09
3,0.18
100,8.649000000000001
200,17.649
2000,179.649
10000,899.649
20000,1799.6490000000001
40000,3599.649
60000,5399.649
80000,7199.649
100000,8999.649
200000,17999.649
400000,35999.649
600000,53999.649
800000,71999.649
1000000,89999.649
