Timestep,Value_at_Risk
2,0.02
3,0.02
100,0.9603000000000002
200,1.9603000000000002
2000,19.9603
10000,99.96029999999999
20000,199.9503
40000,399.95029999999997
60000,599.9503000000001
80000,799.9503000000001
100000,999.9503000000001
200000,1999.9503
400000,3999.9603
600000,5999.9603
800000,7999.9603
1000000,9999.960299999999
