Timestep,Value_at_Risk
2,0.05
3,0.05
100,4.751500000000001
200,9.7515
2000,99.75150000000001
10000,499.7515
20000,999.7515
40000,1999.7515
60000,2999.7515
80000,3999.7515
100000,4999.7515
200000,9999.7515
400000,19999.7515
600000,29999.7515
800000,39999.7515
1000000,49999.7515
