Timestep,Value_at_Risk
2,0.05
3,0.09
100,4.324000000000001
200,8.824
2000,89.82499999999999
10000,449.825
20000,899.8240000000001
40000,1799.825
60000,2699.8250000000003
80000,3599.8250000000003
100000,4499.825
200000,8999.825
400000,17999.824
600000,26999.824
800000,35999.824
1000000,44999.824
