Timestep,Value_at_Risk
2,0.05
3,0.15
100,7.589999999999997
200,13.34999999999999
2000,103.9525
10000,503.9525
20000,1003.9525
40000,2003.9525
60000,3003.9525
80000,4003.9525
100000,5003.952499999999
200000,10003.952500000001
400000,20003.9525
600000,30003.9525
800000,40003.9525
1000000,50003.9525
