Timestep,Value_at_Risk
2,0.04
3,0.044000000000000344
100,3.888000000000001
200,7.888000000000001
2000,79.88799999999999
10000,399.888
20000,799.888
40000,1599.8880000000001
60000,2399.888
80000,3199.888
100000,3999.888
200000,7999.888
400000,15999.887999999999
600000,23999.888000000003
800000,31999.888000000003
1000000,39999.888
