Timestep,Value_at_Risk
2,0.0
3,0.05
100,4.452000000000001
200,9.452
2000,99.45
10000,499.45
20000,999.45
40000,1999.45
60000,2999.45
80000,3999.45
100000,4999.45
200000,9999.45
400000,19999.45
600000,29999.45
800000,39999.45
1000000,49999.45
