Timestep,Value_at_Risk
2,0.02
3,0.02
100,0.7810000000000001
200,1.741
2000,19.540000000000003
10000,99.54
20000,199.54
40000,399.53999999999996
60000,599.54
80000,799.54
100000,999.54
200000,1999.54
400000,3999.5400000000004
600000,5999.54
800000,7999.54
1000000,9999.54
