Timestep,Value_at_Risk
2,0.06
3,0.06
100,4.072
200,8.720499999999998
2000,98.70100000000001
10000,498.70099999999996
20000,998.701
40000,1998.701
60000,2998.701
80000,3998.701
100000,4998.701
200000,9998.701000000001
400000,19998.701
600000,29998.701
800000,39998.700999999994
1000000,49998.700999999994
