Timestep,Value_at_Risk
2,0.1
3,0.1
100,3.6029999999999966
200,5.0314999999999985
2000,13.063499999999998
10000,52.546
20000,102.5365
40000,202.5365
60000,302.5365
80000,402.5365
100000,502.5365
200000,1002.5364999999999
400000,2002.546
600000,3002.546
800000,4002.546
1000000,5002.546
