Timestep,Value_at_Risk
2,0.0
3,0.1
100,5.51800000000001
200,10.946000000000025
2000,18.21600000000006
10000,19.107000000000056
20000,19.107000000000056
40000,19.107000000000056
60000,19.107000000000056
80000,19.107000000000056
100000,19.107000000000056
200000,19.107000000000056
400000,19.107000000000056
600000,19.107000000000056
800000,19.107000000000056
1000000,19.107000000000056
