Timestep,Value_at_Risk
2,0.09
3,0.14
100,9.0728
200,18.5729
2000,189.2857
10000,949.2957
20000,1899.2957
40000,3799.2857000000004
60000,5699.2957
80000,7599.2957
100000,9499.2857
200000,18999.2857
400000,37999.2957
600000,56999.2957
800000,75999.29569999999
1000000,94999.29569999999
