Timestep,Value_at_Risk
2,0.09
3,0.1
100,4.911499999999998
200,6.209499999999999
2000,15.5605
10000,55.2175
20000,105.2075
40000,205.2075
60000,305.2075
80000,405.2075
100000,505.2075
200000,1005.2075000000001
400000,2005.2175
600000,3005.2174999999997
800000,4005.2174999999997
1000000,5005.2175
