Timestep,Value_at_Risk
2,0.05
3,0.05
100,3.8525
200,7.367499999999996
2000,47.82499999999985
10000,67.82499999999871
20000,92.82499999999729
40000,142.82499999999445
60000,192.8249999999916
80000,242.82499999998876
100000,292.8249999999859
200000,542.8249999999717
400000,1042.8249999999434
600000,1542.824999999915
800000,2042.8249999998866
1000000,2542.824999999858
