Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.39
200,0.8720000000000002
2000,9.824
10000,49.824
20000,99.823
40000,199.823
60000,299.823
80000,399.823
100000,499.823
200000,999.8230000000001
400000,1999.8239999999998
600000,2999.824
800000,3999.824
1000000,4999.824
