Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.792556703611304,1.0,0.0,0.0,2.0
3,2.675753267738128,2.0,0.0,0.0,3.0
100,89.66730367717851,66.91,0.0,0.0,100.0
200,178.69183779249016,133.79,0.0,0.0,200.0
2000,1777.673640447059,1330.53,0.0,0.0,2000.0
10000,8898.343844768666,6571.19,0.0,0.0,10000.0
20000,17801.229793824128,13274.28,0.0,0.0,20000.0
40000,35601.95839858751,26249.61,0.0,0.0,40000.0
60000,53393.70815532617,39135.79,0.0,0.0,60000.0
80000,71202.41607726377,52404.05,0.0,0.0,80000.0
