Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8255108597550864,1.0,0.049999999999999906,0.0,2.0
3,2.7073951994531824,1.6,0.07999999999999986,0.0,3.0
100,87.55518974850769,48.56,2.4280000000000004,0.0,100.0
200,175.62042501124336,93.56,4.677999999999996,0.0,200.0
2000,1773.5939734854805,589.54,29.476999999999997,0.0,2000.0
10000,8944.675406423554,1217.22,60.861000000000004,0.0,10000.0
20000,17934.061769241936,1494.91,74.74550000000004,0.0,20000.0
40000,35927.68729577587,1732.98,86.64900000000002,0.0,40000.0
60000,53914.035534077746,1897.46,94.873,0.0,60000.0
80000,71916.48218859099,1987.0,99.35,0.0,80000.0
