Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.6454885916065813,1.0,0.049999999999999906,0.0,2.0
3,2.406787893458283,2.0,0.09999999999999981,0.0,3.0
100,81.40043552290894,65.48,3.2740000000000005,0.0,100.0
200,163.75933107431612,129.13,6.456499999999998,0.0,200.0
2000,1650.5670586598756,995.92,49.79599999999999,0.0,2000.0
10000,8377.1173243048,2460.23,123.01149999999993,0.0,10000.0
20000,16843.469307291918,3112.56,155.628,0.0,20000.0
40000,33810.06982290516,3696.93,184.84650000000005,0.0,40000.0
60000,50789.54471774611,4004.69,200.2345,0.0,60000.0
80000,67777.18042267322,4228.14,211.40699999999998,0.0,80000.0
