Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7553291316058388,2.0,0.13000000000000025,0.0,2.0
3,2.6150666171360326,2.0,0.13000000000000025,0.0,3.0
100,84.65235298196212,65.46,4.217899999999999,0.0,100.0
200,169.86650879953734,127.36,8.1364,0.0,200.0
2000,1725.7653849637086,898.05,53.1985,0.0,2000.0
10000,8781.2738851088,2100.88,116.84820000000003,0.0,10000.0
20000,17653.3548840737,2653.37,145.05979999999994,0.0,20000.0
40000,35425.4841492553,3204.7,172.35949999999997,0.0,40000.0
60000,53216.04793335083,3475.97,185.81080000000006,0.0,60000.0
80000,71002.3099862143,3689.19,196.34160000000008,0.0,80000.0
