Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8045821148910366,1.0,0.010000000000000007,0.0,2.0
3,2.7104214877289046,1.5,0.010000000000000007,0.0,3.0
100,89.70558441976605,50.24,0.25399999999999995,0.0,100.0
200,178.94354737944653,101.83,0.5117000000000002,0.0,200.0
2000,1783.0117219227272,996.1,4.977599999999999,0.0,2000.0
10000,8925.524230920284,4327.42,21.637299999999993,0.0,10000.0
20000,17851.413281427143,7846.25,39.23180000000001,0.0,20000.0
40000,35731.60569155837,13628.3,68.14269999999998,0.0,40000.0
60000,53611.9067776768,17686.74,88.43380000000003,0.0,60000.0
80000,71486.95205236325,21552.8,107.7626,0.0,80000.0
