Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.6997808016070144,1.0,0.049999999999999906,0.0,2.0
3,2.502028175163671,1.57,0.07849999999999986,0.0,3.0
100,81.82947738803335,47.33,2.3665000000000003,0.0,100.0
200,164.84362015549559,91.77,4.588500000000002,0.0,200.0
2000,1671.3108415014526,577.73,28.886499999999998,0.0,2000.0
10000,8433.344491060589,1284.53,64.2265,0.0,10000.0
20000,16918.858713099544,1558.69,77.93450000000003,0.0,20000.0
40000,33903.75127507337,1838.06,91.90299999999998,0.0,40000.0
60000,50886.28166686165,1981.16,99.05799999999995,0.0,60000.0
80000,67872.70900570824,2082.84,104.14200000000002,0.0,80000.0
