Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.6581340949656278,1.0,0.09999999999999981,0.0,2.0
3,2.5155794376312848,2.0,0.09999999999999981,0.0,3.0
100,86.80934435708788,65.25,3.091999999999997,0.0,100.0
200,174.15127828311296,128.46,5.759000000000001,0.0,200.0
2000,1770.3154454219025,1129.39,29.54499999999999,0.0,2000.0
10000,8947.237995947851,5066.88,52.50199999999999,0.0,10000.0
20000,17937.652865415053,10080.97,62.15300000000002,0.0,20000.0
40000,35921.026037155025,19874.77,71.56700000000002,0.0,40000.0
60000,53915.44401937152,29588.12,76.543,0.0,60000.0
80000,71907.93904946161,39955.92,79.96399999999998,0.0,80000.0
