Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.8561820405988305,1,0.1,0,2
3,1,2.721861026050687,2,0.11,0,3
100,1,83.55635259125954,68,3.56,0,100
200,1,179.71731823222188,138,6.69,0,200
2000,1,1793.623399985279,1255,42.07,0,2000
10000,1,8915.982937492747,4664,109.73,0,10000
20000,1,17841.98692647471,9289,167.32,0,20000
40000,1,35861.18271166785,11686,199.75,0,40000
60000,1,53884.96655024021,15679,241.03,0,60000
80000,1,71883.17738761767,16874,254.78,0,80000
10000,1,8915.982937492747,4664,109.73,0,10000
2,2,0.45739885077566506,1,0.1,0,2
3,2,1.1326098391775636,2,0.11,0,3
100,2,84.73808299454018,68,3.74,0,100
200,2,164.91986659358287,137,7.67,0,200
2000,2,1767.8052352978928,1118,40.7,0,2000
10000,2,8867.561602010586,3312,92.97,0,10000
20000,2,17823.772138000582,6192,129.6,0,20000
40000,2,35823.51426959207,7115,145.58,0,40000
60000,2,53875.82813234446,7263,148.95,0,60000
80000,2,71846.27656418123,11386,191.26,0,80000
10000,2,8867.561602010586,3312,92.97,0,10000
2,3,2.243859447772026,1,0.1,0,2
3,3,3.3537859088971977,2,0.11,0,3
100,3,89.69948072687355,67,3.46,0,100
200,3,173.9417972209231,139,7.15,0,200
2000,3,1723.3908519987435,1165,46.84,0,2000
10000,3,8874.968981965132,5892,114.18,0,10000
20000,3,17886.993000041777,7512,132.72,0,20000
40000,3,35831.91965879052,10345,168.43,0,40000
60000,3,53891.391450556934,10825,173.95,0,60000
80000,3,71942.271439512,11847,186.51,0,80000
10000,3,8874.968981965132,5892,114.18,0,10000
2,4,1.777577731683694,1,0.1,0,2
3,4,2.427759953254463,2,0.11,0,3
100,4,88.56411163038572,63,3.42,0,100
200,4,173.37783033233032,123,6.54,0,200
2000,4,1761.2816425166563,1007,33.83,0,2000
10000,4,8947.284855698508,3017,63.29,0,10000
20000,4,17890.158536379346,5526,95.76,0,20000
40000,4,35781.32259845024,8060,126.59,0,40000
60000,4,53804.42858179612,9364,140.35,0,60000
80000,4,71875.66015731782,9525,142.41,0,80000
10000,4,8947.284855698508,3017,63.29,0,10000
2,5,1.1903610776493767,1,0.1,0,2
3,5,1.8899775073727008,2,0.11,0,3
100,5,85.84744669065705,66,3.54,0,100
200,5,173.09651128551704,121,6.16,0,200
2000,5,1762.461927274955,942,30.93,0,2000
10000,5,8940.77722183067,3229,78.55,0,10000
20000,5,17877.079642545184,5814,121.68,0,20000
40000,5,35816.79727935374,10196,178.55,0,40000
60000,5,53815.0199352161,11585,199.01,0,60000
80000,5,71665.50984280481,14007,232.23,0,80000
10000,5,8940.77722183067,3229,78.55,0,10000
2,6,1.3893124779612152,1,0.1,0,2
3,6,2.7320676405313504,2,0.11,0,3
100,6,85.74954570656341,70,3.76,0,100
200,6,173.1832963484434,139,7.33,0,200
2000,6,1778.9944229921148,1146,39.09,0,2000
10000,6,8918.852786373205,4226,101.3,0,10000
20000,6,17883.40955655812,7954,159.46,0,20000
40000,6,35811.87758700173,11218,202.0,0,40000
60000,6,53775.74931181706,13563,227.16,0,60000
80000,6,71745.73841444058,16430,257.0,0,80000
10000,6,8918.852786373205,4226,101.3,0,10000
2,7,2.6170180890945023,1,0.1,0,2
3,7,3.477738953919396,2,0.11,0,3
100,7,87.08745430383333,64,3.34,0,100
200,7,172.762663471974,130,6.52,0,200
2000,7,1734.2631757822642,1146,39.0,0,2000
10000,7,8830.641668273438,4914,98.73,0,10000
20000,7,17875.445378324654,5854,113.53,0,20000
40000,7,35763.43000627365,9517,165.55,0,40000
60000,7,53714.64709922391,13559,208.04,0,60000
80000,7,71675.93312627297,13860,211.5,0,80000
10000,7,8830.641668273438,4914,98.73,0,10000
2,8,1.0533486015924645,1,0.1,0,2
3,8,1.5547359474647013,2,0.11,0,3
100,8,84.43443841321455,67,3.46,0,100
200,8,174.1495403994004,135,6.75,0,200
2000,8,1761.3697190336072,1005,31.74,0,2000
10000,8,8876.87619726434,3347,90.26,0,10000
20000,8,17863.380538801415,5412,117.66,0,20000
40000,8,35910.4287033143,6444,137.43,0,40000
60000,8,53966.451814909815,7225,149.56,0,60000
80000,8,71998.75520021487,7566,160.08,0,80000
10000,8,8876.87619726434,3347,90.26,0,10000
2,9,2.3498173589733167,1,0.1,0,2
3,9,3.345113130694842,2,0.11,0,3
100,9,88.54817638111119,64,3.25,0,100
200,9,178.5801552215362,122,5.99,0,200
2000,9,1755.9468044373812,1208,45.38,0,2000
10000,9,8892.176961775609,4460,93.92,0,10000
20000,9,17873.78173615021,5982,124.17,0,20000
40000,9,35827.44304097748,9919,169.66,0,40000
60000,9,53678.44283000349,13809,215.4,0,60000
80000,9,71681.12107850004,14705,225.98,0,80000
10000,9,8892.176961775609,4460,93.92,0,10000
2,10,1.4648566234241467,1,0.1,0,2
3,10,2.480154615090651,2,0.11,0,3
100,10,85.29934751917872,69,3.48,0,100
200,10,173.46712428605477,138,6.78,0,200
2000,10,1753.608927239,1087,39.31,0,2000
10000,10,8920.812591370008,4448,88.49,0,10000
20000,10,17911.740160144647,7390,133.75,0,20000
40000,10,35887.43489830324,10514,169.58,0,40000
60000,10,53870.65693830928,11477,190.1,0,60000
80000,10,71869.49318600306,13921,216.88,0,80000
10000,10,8920.812591370008,4448,88.49,0,10000
2,11,1.119732118344585,1,0.1,0,2
3,11,2.076476317890733,2,0.11,0,3
100,11,87.39396494270628,65,3.17,0,100
200,11,170.237779757509,126,6.12,0,200
2000,11,1769.6565514731292,1014,27.87,0,2000
10000,11,8947.891990657303,2579,70.79,0,10000
20000,11,17905.2000176982,3245,88.16,0,20000
40000,11,35910.951862108384,4312,108.82,0,40000
60000,11,53931.90777294381,5180,119.66,0,60000
80000,11,71926.99214352628,5707,128.26,0,80000
10000,11,8947.891990657303,2579,70.79,0,10000
2,12,1.01556664526056,1,0.1,0,2
3,12,1.457355927334704,2,0.11,0,3
100,12,83.50112885035273,63,3.69,0,100
200,12,167.8378598558374,123,7.35,0,200
