Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.748563671562504,1.0,0.010000000000000007,0.0,2.0
3,2.6559967889061165,2.0,0.010000000000000007,0.0,3.0
100,89.06010539440153,66.78,0.33639999999999987,0.0,100.0
200,178.24461696946327,134.33,0.6736999999999999,0.0,200.0
2000,1790.2650614500571,1317.06,6.583099999999998,0.0,2000.0
10000,8965.510296204484,6265.28,31.3248,0.0,10000.0
20000,17936.90069053256,11804.03,59.022299999999994,0.0,20000.0
40000,35888.83907467671,21374.75,106.87150000000005,0.0,40000.0
60000,53849.53432797776,29896.45,149.47979999999998,0.0,60000.0
80000,71818.43033709207,36677.7,183.38559999999995,0.0,80000.0
