Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.677274412661781,1.0,0.049999999999999906,0.0,2.0
3,2.571007440050035,2.0,0.0599999999999999,0.0,3.0
100,88.42432345554982,65.76,1.9427999999999994,0.0,100.0
200,176.8618618614915,129.92,3.7743999999999995,0.0,200.0
2000,1770.9806113899592,1156.83,29.372700000000005,0.0,2000.0
10000,8915.57699513446,4352.18,86.12780000000006,0.0,10000.0
20000,17873.397128296783,7121.28,126.84239999999996,0.0,20000.0
40000,35823.72099955577,10596.09,173.19170000000008,0.0,40000.0
60000,53797.92179592146,12981.98,203.55020000000005,0.0,60000.0
80000,71777.96352676899,14532.26,223.24819999999997,0.0,80000.0
