Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.4039770672760508,2,0.13,0,2
3,1,3.289882368962981,2,0.13,0,3
100,1,80.24126966965495,67,4.53,0,100
200,1,166.15354841428987,132,8.73,0,200
2000,1,1724.4698528249176,922,52.13,0,2000
10000,1,8777.17721318004,1938,103.82,0,10000
20000,1,17666.65014925706,2411,127.44,0,20000
40000,1,35501.10114788378,2611,140.34,0,40000
60000,1,53418.714559210996,2673,144.02,0,60000
80000,1,71219.68177174526,2813,152.02,0,80000
10000,1,8777.17721318004,1938,103.82,0,10000
2,2,1.69974415453576,2,0.13,0,2
3,2,2.8608879385481822,2,0.13,0,3
100,2,84.40217432869431,58,3.77,0,100
200,2,173.21787200056517,110,7.3,0,200
2000,2,1732.2033710101534,1087,67.28,0,2000
10000,2,8784.003377996538,2096,126.64,0,10000
20000,2,17693.81438662567,2540,150.05,0,20000
40000,2,35531.742825809764,3803,204.92,0,40000
60000,2,53357.36175806875,4211,224.39,0,60000
80000,2,71199.72022929437,4481,236.89,0,80000
10000,2,8784.003377996538,2096,126.64,0,10000
2,3,1.45355389203645,2,0.13,0,2
3,3,2.6532711056178178,2,0.13,0,3
100,3,89.41594593000717,67,4.18,0,100
200,3,171.83801248013805,135,8.7,0,200
2000,3,1722.8868200520162,812,47.98,0,2000
10000,3,8780.843019253296,2486,129.99,0,10000
20000,3,17703.54516385005,2661,141.24,0,20000
40000,3,35460.59517426488,3751,192.24,0,40000
60000,3,53292.792279296074,3919,203.56,0,60000
80000,3,71158.5217511848,3982,206.58,0,80000
10000,3,8780.843019253296,2486,129.99,0,10000
2,4,1.5338711521411688,2,0.13,0,2
3,4,2.246999150569953,2,0.13,0,3
100,4,86.08192639897234,67,4.08,0,100
200,4,174.04349767111793,126,7.89,0,200
2000,4,1735.6893531846276,1007,55.38,0,2000
10000,4,8804.728469696116,2126,116.09,0,10000
20000,4,17700.132738899687,2588,137.77,0,20000
40000,4,35523.71119572422,2814,149.16,0,40000
