Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7021138310573085,1.0,0.049999999999999906,0.0,2.0
3,2.568564410629621,1.58,0.0731999999999999,0.0,3.0
100,86.63518309879491,47.45,2.1332,0.0,100.0
200,174.27829789048255,92.47,4.158800000000001,0.0,200.0
2000,1760.7990221696857,634.72,28.564600000000013,0.0,2000.0
10000,8890.713426645227,1391.51,62.620599999999946,0.0,10000.0
20000,17827.20666773432,1686.6,75.8993,0.0,20000.0
40000,35711.35123693636,2018.89,90.8525,0.0,40000.0
60000,53608.716800973605,2193.0,98.68719999999998,0.0,60000.0
80000,71499.17195046744,2325.79,104.6626,0.0,80000.0
