Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.6360100528343173,1.0,0.0,0.0,2.0
3,2.491162630924318,2.0,0.049999999999999906,0.0,3.0
100,83.3730622800202,66.49,1.6349999999999998,0.0,100.0
200,166.50158156435603,131.63,3.1574999999999993,0.0,200.0
2000,1678.2133741830635,1221.68,21.000500000000002,0.0,2000.0
10000,8448.977523771191,5526.39,52.21349999999998,0.0,10000.0
20000,16932.964996648014,10577.3,69.1795,0.0,20000.0
40000,33916.310678320944,20915.77,84.935,0.0,40000.0
60000,50902.281735926925,30915.06,94.62150000000001,0.0,60000.0
80000,67893.9917485472,41395.02,99.85850000000002,0.0,80000.0
