Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7611439901057326,1.0,0.0,0.0,2.0
3,2.5286908110101747,2.0,0.09999999999999981,0.0,3.0
100,86.46087826704371,65.45,3.1239999999999997,0.0,100.0
200,173.96508092747317,128.26,5.827999999999999,0.0,200.0
2000,1769.4725425751042,1136.11,30.882000000000012,0.0,2000.0
10000,8937.483890270209,5236.29,55.62499999999996,0.0,10000.0
20000,17930.673115241516,10460.11,65.55199999999999,0.0,20000.0
40000,35923.36569722482,20321.63,74.495,0.0,40000.0
60000,53922.49232427999,30158.51,79.45600000000002,0.0,60000.0
80000,71920.66331096836,40342.72,82.86400000000002,0.0,80000.0
