Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.639436776493057,1.0,0.08999999999999991,0.0,2.0
3,2.4075209402182405,2.0,0.13000000000000025,0.0,3.0
100,84.60428142472033,64.81,4.1743999999999994,0.0,100.0
200,170.06997962300014,127.11,8.140399999999998,0.0,200.0
2000,1726.1771196609873,939.31,54.99640000000003,0.0,2000.0
10000,8784.453288943421,2140.98,118.76369999999999,0.0,10000.0
20000,17655.17894005163,2714.98,147.49620000000002,0.0,20000.0
40000,35436.808502357155,3161.41,170.10790000000006,0.0,40000.0
60000,53225.42793208223,3404.74,182.34360000000004,0.0,60000.0
80000,71023.52504985985,3574.26,190.8753999999999,0.0,80000.0
