Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.711644203207871,1.0,0.08999999999999991,0.0,2.0
3,2.5669054681208845,2.0,0.08999999999999991,0.0,3.0
100,87.0030976226834,66.34,3.0423999999999993,0.0,100.0
200,173.71709041937942,131.08,5.791599999999996,0.0,200.0
2000,1759.9504197487868,1163.55,30.278800000000004,0.0,2000.0
10000,8892.985649516564,5234.71,55.728099999999976,0.0,10000.0
20000,17835.041414798,9949.0,65.46560000000002,0.0,20000.0
40000,35724.055868084986,19540.37,75.82740000000001,0.0,40000.0
60000,53612.39000090853,29401.42,81.05450000000002,0.0,60000.0
80000,71512.92502510776,38864.39,84.53389999999999,0.0,80000.0
