Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7757019023543867,1.0,0.010000000000000007,0.0,2.0
3,2.613364809557367,2.0,0.09999999999999981,0.0,3.0
100,86.35067238763351,65.82,3.3137000000000008,0.0,100.0
200,173.46541155566948,129.11,6.205200000000001,0.0,200.0
2000,1765.2349171545493,1116.33,34.512,0.0,2000.0
10000,8923.374628871192,4574.81,75.39079999999998,0.0,10000.0
20000,17900.95738522969,8216.91,103.30750000000006,0.0,20000.0
40000,35870.10977105681,13981.3,140.4496,0.0,40000.0
60000,53839.926210353755,18469.93,168.15340000000003,0.0,60000.0
80000,71815.65970205866,22324.32,190.7133,0.0,80000.0
