Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8320505933275704,1.0,0.010000000000000007,0.0,2.0
3,2.6880655246889855,1.55,0.010000000000000007,0.0,3.0
100,90.20107404562215,49.79,0.25129999999999997,0.0,100.0
200,179.9388548407103,98.96,0.49740000000000023,0.0,200.0
2000,1795.7819286816925,931.36,4.6544,0.0,2000.0
10000,8980.001900255138,4038.0,20.19079999999999,0.0,10000.0
20000,17961.43156976325,7400.63,37.0027,0.0,20000.0
40000,35931.886629927656,12911.03,64.55639999999998,0.0,40000.0
60000,53916.58865723469,16901.09,84.50529999999999,0.0,60000.0
80000,71890.02769016323,20263.02,101.31370000000003,0.0,80000.0
