Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.840516722008638,1.0,0.010000000000000007,0.0,2.0
3,2.661240313584523,2.0,0.0599999999999999,0.0,3.0
100,88.35857791895876,66.87,1.8080000000000007,0.0,100.0
200,176.58224470255126,132.88,3.5425999999999984,0.0,200.0
2000,1775.8519461378048,1204.43,25.819200000000002,0.0,2000.0
10000,8924.546868846579,5146.42,74.81909999999993,0.0,10000.0
20000,17890.85589287733,8995.49,108.34769999999997,0.0,20000.0
40000,35849.20870315441,15512.22,153.68250000000003,0.0,40000.0
60000,53811.97679326689,19919.19,182.2677,0.0,60000.0
80000,71791.24114497163,23944.44,206.53979999999996,0.0,80000.0
