Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.6228803058106858,2.0,0.13000000000000025,0.0,2.0
3,2.536393247098616,2.0,0.13000000000000025,0.0,3.0
100,84.96939032803444,65.33,4.2157,0.0,100.0
200,169.95059921845368,128.29,8.1846,0.0,200.0
2000,1722.2538307428922,918.05,54.57749999999999,0.0,2000.0
10000,8776.203125065846,2154.88,119.61720000000005,0.0,10000.0
20000,17648.771988328033,2640.48,144.14170000000001,0.0,20000.0
40000,35425.84492440423,3070.15,165.87750000000003,0.0,40000.0
60000,53212.72014120325,3316.56,178.5884,0.0,60000.0
80000,70995.95520177438,3496.95,187.73299999999995,0.0,80000.0
