Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7539551197808527,1.0,0.08999999999999991,0.0,2.0
3,2.4909111829628308,2.0,0.19000000000000006,0.0,3.0
100,83.65562958856279,64.4,6.1159,0.0,100.0
200,167.27288381493608,124.51,11.830900000000002,0.0,200.0
2000,1721.9959337957446,714.63,67.8874,0.0,2000.0
10000,8835.136665167136,1248.39,118.59440000000002,0.0,10000.0
20000,17771.695667762953,1435.97,136.41469999999993,0.0,20000.0
40000,35661.00578717803,1620.09,153.90600000000012,0.0,40000.0
60000,53552.219147102944,1722.45,163.63029999999998,0.0,60000.0
80000,71441.5744242212,1798.52,170.8567,0.0,80000.0
