Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7205750695228064,1.0,0.049999999999999906,0.0,2.0
3,2.621602031489327,1.45,0.0679999999999999,0.0,3.0
100,87.1034914152492,48.74,2.1908999999999996,0.0,100.0
200,175.22909130664976,94.2,4.2366,0.0,200.0
2000,1762.8634618111212,621.53,27.97110000000001,0.0,2000.0
10000,8888.292322697062,1390.66,62.5826,0.0,10000.0
20000,17821.350652647663,1697.5,76.38990000000001,0.0,20000.0
40000,35703.722976711884,2021.69,90.97910000000002,0.0,40000.0
60000,53596.103068459255,2174.1,97.8363,0.0,60000.0
80000,71491.90303219557,2285.45,102.84710000000003,0.0,80000.0
