Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0241315463561484,1,0.04,0,2
3,1,2.389494789001563,2,0.08,0,3
100,1,87.20847064023906,43,1.72,0,100
200,1,173.95017769006267,92,3.68,0,200
2000,1,1734.0740531359213,658,26.32,0,2000
10000,1,8806.642034401233,1452,58.08,0,10000
20000,1,17711.91194166207,1636,65.44,0,20000
40000,1,35506.95028829163,1848,73.92,0,40000
60000,1,53243.333062337464,1998,79.92,0,60000
80000,1,71063.73124684967,2026,81.04,0,80000
10000,1,8806.642034401233,1452,58.08,0,10000
2,2,2.02647636810005,1,0.04,0,2
3,2,2.9472676905705515,1,0.04,0,3
100,2,90.72089187985222,58,2.32,0,100
200,2,174.94854589513787,113,4.52,0,200
2000,2,1767.6152514515638,770,30.8,0,2000
10000,2,8833.222626290297,2162,86.48,0,10000
20000,2,17662.75472505494,2781,111.24,0,20000
40000,2,35517.727213773374,2894,115.76,0,40000
60000,2,53311.245269538835,2992,119.68,0,60000
80000,2,71147.34472397619,3068,122.72,0,80000
10000,2,8833.222626290297,2162,86.48,0,10000
2,3,2.2282641277766286,1,0.04,0,2
3,3,3.0410648373358695,1,0.04,0,3
100,3,85.0672157443196,50,2.0,0,100
200,3,174.54582008730503,94,3.76,0,200
2000,3,1728.5414338568132,704,28.16,0,2000
10000,3,8825.941740015029,1339,53.56,0,10000
20000,3,17680.874707127245,2111,84.44,0,20000
40000,3,35424.69724515754,2771,110.84,0,40000
60000,3,53247.31797161751,3061,122.44,0,60000
80000,3,71050.29404013227,3366,134.64,0,80000
10000,3,8825.941740015029,1339,53.56,0,10000
2,4,2.655584797254359,1,0.04,0,2
3,4,3.3811574147782952,2,0.08,0,3
100,4,88.52947654154306,45,1.8,0,100
200,4,175.88389589876826,88,3.52,0,200
2000,4,1765.5008169551863,540,21.6,0,2000
10000,4,8805.058619192923,1617,64.68,0,10000
20000,4,17704.326655253353,1813,72.52,0,20000
40000,4,35424.173677369894,2995,119.8,0,40000
60000,4,53213.85258834665,3064,122.56,0,60000
80000,4,71059.24390314688,3073,122.92,0,80000
10000,4,8805.058619192923,1617,64.68,0,10000
2,5,2.222185834953936,1,0.04,0,2
3,5,3.1465361846881303,2,0.08,0,3
100,5,94.98933686631307,48,1.92,0,100
200,5,182.40682252932197,90,3.6,0,200
2000,5,1788.4421044455821,499,19.96,0,2000
10000,5,8912.499932133438,1306,52.24,0,10000
20000,5,17844.658785519157,1542,61.68,0,20000
40000,5,35634.463941070426,2012,80.48,0,40000
60000,5,53453.29275558378,2095,83.8,0,60000
80000,5,71280.7403837669,2201,88.04,0,80000
10000,5,8912.499932133438,1306,52.24,0,10000
2,6,1.1781536045215417,1,0.04,0,2
3,6,1.8891083195671436,1,0.04,0,3
100,6,84.77653788206193,49,1.96,0,100
200,6,165.60922612512715,85,3.4,0,200
2000,6,1751.5844155066682,516,20.64,0,2000
10000,6,8770.630734714363,1691,67.64,0,10000
20000,6,17650.294105479206,2006,80.24,0,20000
40000,6,35520.42115199822,2104,84.16,0,40000
60000,6,53205.77143196918,2549,101.96,0,60000
80000,6,71002.51059912634,2644,105.76,0,80000
10000,6,8770.630734714363,1691,67.64,0,10000
2,7,1.407341632116241,1,0.04,0,2
3,7,1.8324508151687477,1,0.04,0,3
100,7,86.04631262756779,57,2.28,0,100
200,7,178.95340256325133,84,3.36,0,200
2000,7,1769.4476256063167,553,22.12,0,2000
10000,7,8903.754675898745,1491,59.64,0,10000
20000,7,17769.128685250133,1951,78.04,0,20000
40000,7,35464.00423626338,2234,89.36,0,40000
60000,7,53343.894265444294,2265,90.6,0,60000
80000,7,71134.94564650708,2368,94.72,0,80000
10000,7,8903.754675898745,1491,59.64,0,10000
2,8,1.2777064153848676,1,0.04,0,2
3,8,2.5866156012519195,1,0.04,0,3
100,8,84.91813696428169,52,2.08,0,100
200,8,171.65097878588386,92,3.68,0,200
2000,8,1749.7826279762724,473,18.92,0,2000
10000,8,8829.990506505877,1111,44.44,0,10000
20000,8,17783.347212702236,1280,51.2,0,20000
40000,8,35555.61206463105,1488,59.52,0,40000
60000,8,53367.07654406983,2079,83.16,0,60000
80000,8,71110.78941050563,2179,87.16,0,80000
10000,8,8829.990506505877,1111,44.44,0,10000
2,9,2.2732604810045,1,0.04,0,2
3,9,2.9418583713220112,2,0.08,0,3
100,9,92.77732004583403,41,1.64,0,100
200,9,179.45226380062854,82,3.28,0,200
2000,9,1771.0609507481286,516,20.64,0,2000
10000,9,8885.036813715735,1400,56.0,0,10000
20000,9,17764.53820954198,1740,69.6,0,20000
40000,9,35476.54236623724,1999,79.96,0,40000
60000,9,53246.51981799961,2135,85.4,0,60000
80000,9,71032.72551630107,2248,89.92,0,80000
10000,9,8885.036813715735,1400,56.0,0,10000
2,10,2.3067352570326856,1,0.04,0,2
3,10,2.9802418501349046,1,0.04,0,3
100,10,88.50567186983066,47,1.88,0,100
200,10,174.62584913061113,95,3.8,0,200
2000,10,1728.8691602474814,919,36.76,0,2000
10000,10,8809.225477219874,1417,56.68,0,10000
20000,10,17687.482031183776,1659,66.36,0,20000
40000,10,35389.13860165968,1837,73.48,0,40000
60000,10,53120.331637679104,2252,90.08,0,60000
80000,10,70999.57009223095,2274,90.96,0,80000
10000,10,8809.225477219874,1417,56.68,0,10000
2,11,2.573763301610952,1,0.04,0,2
3,11,3.795555655244198,2,0.08,0,3
100,11,86.47511021381113,52,2.08,0,100
200,11,167.66675449806854,102,4.08,0,200
2000,11,1733.11812264067,651,26.04,0,2000
10000,11,8790.253985801477,1800,72.0,0,10000
20000,11,17696.478379050706,2311,92.44,0,20000
40000,11,35550.57843400736,2437,97.48,0,40000
60000,11,53354.69302030836,2727,109.08,0,60000
80000,11,71208.53916256162,2745,109.8,0,80000
10000,11,8790.253985801477,1800,72.0,0,10000
2,12,2.0935110158907055,1,0.04,0,2
3,12,3.008858927258586,2,0.08,0,3
