Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.6920412869939192,1.0,0.09999999999999981,0.0,2.0
3,2.5798006105592526,1.46,0.14599999999999977,0.0,3.0
100,84.94925153463538,44.76,4.475999999999999,0.0,100.0
200,171.662878051319,83.01,8.301,0.0,200.0
2000,1763.8230201760223,364.97,36.49700000000001,0.0,2000.0
10000,8939.672371654155,582.94,58.294,0.0,10000.0
20000,17929.085299519087,670.35,67.03500000000003,0.0,20000.0
40000,35916.3832838549,744.06,74.40599999999999,0.0,40000.0
60000,53910.97135317459,787.93,78.79299999999999,0.0,60000.0
80000,71910.90825749158,817.54,81.75399999999996,0.0,80000.0
