Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7890183432858973,1.0,0.010000000000000007,0.0,2.0
3,2.683886587035722,2.0,0.020000000000000014,0.0,3.0
100,89.51809880579765,66.38,0.49940000000000007,0.0,100.0
200,179.46407999445978,133.24,1.0009,0.0,200.0
2000,1789.0497530084613,1294.17,9.629000000000001,0.0,2000.0
10000,8953.673293504653,5923.85,43.39450000000004,0.0,10000.0
20000,17919.711662107344,10803.44,77.47279999999996,0.0,20000.0
40000,35859.037058455,18825.85,132.6035,0.0,40000.0
60000,53816.08279117534,25102.76,174.8825,0.0,60000.0
80000,71778.79287735299,30752.97,211.28049999999996,0.0,80000.0
