Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7598897102675115,1.0,0.049999999999999906,0.0,2.0
3,2.6119834090389475,1.53,0.07649999999999987,0.0,3.0
100,87.50984808425476,48.76,2.4379999999999997,0.0,100.0
200,175.97259305092527,93.65,4.682500000000001,0.0,200.0
2000,1770.7123763653572,578.7,28.935000000000006,0.0,2000.0
10000,8944.804241938225,1157.74,57.887000000000015,0.0,10000.0
20000,17930.961160056308,1413.26,70.66300000000001,0.0,20000.0
40000,35913.28950572512,1680.51,84.02550000000001,0.0,40000.0
60000,53905.615493183286,1823.67,91.18350000000002,0.0,60000.0
80000,71894.28492827875,1913.75,95.6875,0.0,80000.0
