Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7902001817086168,1.0,0.010000000000000007,0.0,2.0
3,2.6865433955115425,2.0,0.010000000000000007,0.0,3.0
100,90.01970122019117,66.84,0.17020000000000007,0.0,100.0
200,179.56485427345132,133.19,0.3324999999999998,0.0,200.0
2000,1798.3491398414612,1306.97,3.1327999999999987,0.0,2000.0
10000,8984.503749544116,6328.51,14.308800000000002,0.0,10000.0
20000,17968.45398551059,12404.97,26.0415,0.0,20000.0
40000,35948.18544889445,24058.79,45.839299999999994,0.0,40000.0
60000,53926.92616865554,35421.74,62.78430000000002,0.0,60000.0
80000,71914.88716513352,46896.06,75.56150000000004,0.0,80000.0
