Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7633004349730879,1.0,0.0,0.0,2.0
3,2.7022542603884006,2.0,0.0,0.0,3.0
100,90.1950919851977,66.95,0.0,0.0,100.0
200,180.21857043898632,134.51,0.0,0.0,200.0
2000,1801.858333131415,1346.95,0.0,0.0,2000.0
10000,9001.626059638655,6795.55,0.0,0.0,10000.0
20000,18003.645290441673,13451.49,0.0,0.0,20000.0
40000,36010.95798552959,26964.09,0.0,0.0,40000.0
60000,54008.91650616822,40731.95,0.0,0.0,60000.0
80000,72009.3191952523,54527.24,0.0,0.0,80000.0
