Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8065181641972416,1.0,0.049999999999999906,0.0,2.0
3,2.6322102430824037,2.0,0.08999999999999991,0.0,3.0
100,86.50245809283619,65.99,2.9671999999999996,0.0,100.0
200,173.38134470469683,129.56,5.827399999999998,0.0,200.0
2000,1743.7015993286993,1008.62,45.390299999999996,0.0,2000.0
10000,8834.763053225106,2556.19,115.0307,0.0,10000.0
20000,17751.93178891326,3234.85,145.56879999999995,0.0,20000.0
40000,35620.1369327769,3869.63,174.13159999999996,0.0,40000.0
60000,53500.73508376681,4198.27,188.92,0.0,60000.0
80000,71391.96951538693,4420.17,198.90529999999993,0.0,80000.0
