Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68215915005965,1.0,0.08999999999999991,0.0,2.0
3,2.6218051232446538,2.0,0.08999999999999991,0.0,3.0
100,86.46049154095337,66.14,2.8278000000000008,0.0,100.0
200,172.82569125046305,130.87,5.366699999999997,0.0,200.0
2000,1752.9027078505646,1179.25,27.764999999999986,0.0,2000.0
10000,8846.287306814858,5416.03,52.64009999999998,0.0,10000.0
20000,17735.349600087655,10456.58,63.41489999999999,0.0,20000.0
40000,35530.01904539331,20683.29,73.10879999999996,0.0,40000.0
60000,53319.61138988398,30296.98,78.77699999999999,0.0,60000.0
80000,71120.28827807168,40256.95,82.40669999999999,0.0,80000.0
