Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7876746907548964,1.0,0.0,0.0,2.0
3,2.6597973674482738,2.0,0.0,0.0,3.0
100,89.47663255233589,66.35,0.0,0.0,100.0
200,178.65334537237766,133.18,0.0,0.0,200.0
2000,1788.6113805631344,1332.1,0.0,0.0,2000.0
10000,8945.679990679573,6653.06,0.0,0.0,10000.0
20000,17894.437965857807,13343.68,0.0,0.0,20000.0
40000,35786.82522696527,26689.41,0.0,0.0,40000.0
60000,53687.93420545643,40017.02,0.0,0.0,60000.0
80000,71587.24748831707,53386.39,0.0,0.0,80000.0
