Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7349113658474715,2.0,0.049999999999999906,0.0,2.0
3,2.618943174302448,2.0,0.049999999999999906,0.0,3.0
100,88.04941500832533,66.53,1.6470000000000011,0.0,100.0
200,175.74402755888516,131.82,3.235900000000001,0.0,200.0
2000,1765.7909958616347,1194.49,24.401600000000002,0.0,2000.0
10000,8874.712977814497,4918.18,72.68270000000001,0.0,10000.0
20000,17790.496168416917,8547.37,105.1791,0.0,20000.0
40000,35637.591522749,14828.52,150.48749999999998,0.0,40000.0
60000,53502.75713570613,19385.68,180.13940000000005,0.0,60000.0
80000,71368.48615464337,23601.59,206.80110000000008,0.0,80000.0
