Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.677721430285621,1.0,0.08999999999999991,0.0,2.0
3,2.4750454154385366,2.0,0.17999999999999983,0.0,3.0
100,83.51541933350273,64.82,5.8338,0.0,100.0
200,167.18654514360085,125.4,11.286,0.0,200.0
2000,1710.9894493716329,757.81,68.20290000000001,0.0,2000.0
10000,8785.6579346749,1335.48,120.19320000000002,0.0,10000.0
20000,17671.817677349398,1546.84,139.2156,0.0,20000.0
40000,35450.74594758612,1759.74,158.3766,0.0,40000.0
60000,53243.918590587185,1870.28,168.32520000000005,0.0,60000.0
80000,71036.76684938182,1959.26,176.3334,0.0,80000.0
