Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.6923885729761272,1.0,0.09999999999999981,0.0,2.0
3,2.548294681243934,1.49,0.14899999999999977,0.0,3.0
100,85.30275969058773,45.77,4.576999999999999,0.0,100.0
200,172.0822151479662,85.06,8.505999999999998,0.0,200.0
2000,1763.1800598143682,371.75,37.175000000000004,0.0,2000.0
10000,8935.485792789366,606.65,60.66499999999996,0.0,10000.0
20000,17927.20454881417,699.21,69.92099999999996,0.0,20000.0
40000,35923.19632540382,776.66,77.666,0.0,40000.0
60000,53911.69934260402,820.75,82.075,0.0,60000.0
80000,71911.2738440336,850.78,85.07799999999997,0.0,80000.0
