Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.593044197364659,1.0,0.049999999999999906,0.0,2.0
3,2.376356284960823,2.0,0.09999999999999981,0.0,3.0
100,82.05370226494415,65.32,3.2660000000000013,0.0,100.0
200,164.23239659136223,128.93,6.446499999999999,0.0,200.0
2000,1651.514565602533,993.76,49.68800000000001,0.0,2000.0
10000,8380.905330281506,2494.06,124.70300000000005,0.0,10000.0
20000,16849.61015868551,3150.73,157.53650000000002,0.0,20000.0
40000,33821.22149569842,3777.32,188.86599999999987,0.0,40000.0
60000,50814.77085150647,4100.91,205.04550000000015,0.0,60000.0
80000,67805.1639743576,4330.88,216.54399999999998,0.0,80000.0
